snapped_at,price,market_cap,total_volume
2021-06-01 00:00:00 UTC,0.8371023011005961,31028225.11445376,712840.4912387574
2021-06-02 00:00:00 UTC,0.8948980484014534,33147382.5559918,596841.4523758012
2021-06-03 00:00:00 UTC,0.8909105933220209,33106316.391424544,530629.959542302
2021-06-04 00:00:00 UTC,1.093095137541633,40662787.1553521,894451.6750921267
2021-06-05 00:00:00 UTC,0.9682900084892222,36115751.003701575,796324.6471913166
2021-06-06 00:00:00 UTC,0.8049365541246153,30265542.98629421,363663.1753056467
2021-06-07 00:00:00 UTC,0.962894965969485,35690486.03585188,582131.3589324505
2021-06-08 00:00:00 UTC,0.9158079073032641,33117926.865605835,524794.6014240014
2021-06-09 00:00:00 UTC,0.8364226712226253,31223067.167080767,617151.8043547394
2021-06-10 00:00:00 UTC,0.9611672774692273,35587624.56290933,470028.0491029083
2021-06-11 00:00:00 UTC,0.8063483882048431,29955350.23036144,378923.8749975786
2021-06-12 00:00:00 UTC,0.6747584473271859,25826009.020678885,365475.6368502759
2021-06-13 00:00:00 UTC,0.6942810355879603,25943505.77479232,336728.86108725826
2021-06-14 00:00:00 UTC,0.7981060636456583,29701641.912639286,344520.14320036
2021-06-15 00:00:00 UTC,0.8169595153639578,30915929.165954255,560672.6377252021
2021-06-16 00:00:00 UTC,0.8189452275593448,30409283.801266808,386118.7878520783
2021-06-17 00:00:00 UTC,0.7703117283708857,28626333.483155042,487327.04172148765
2021-06-18 00:00:00 UTC,0.8144531500722493,30199613.71647996,457676.96035569534
2021-06-19 00:00:00 UTC,0.7873757644130202,29304396.661113136,438591.8366975751
2021-06-20 00:00:00 UTC,0.7676729761425348,28598629.084161267,372440.8112940225
2021-06-21 00:00:00 UTC,0.7354103944633821,27262566.37705399,242991.5427172456
2021-06-22 00:00:00 UTC,0.5817728629565483,22090255.259174597,451144.2180801932
2021-06-23 00:00:00 UTC,0.5946914535424676,22029044.813663855,880916.639798572
2021-06-24 00:00:00 UTC,0.5806592004831296,21577347.21180686,409665.06920433836
2021-06-25 00:00:00 UTC,0.6593649009909627,24508965.83789885,447318.34497459285
2021-06-26 00:00:00 UTC,0.5941467682126955,22082268.69867147,376811.4903915335
2021-06-27 00:00:00 UTC,0.6858697625762811,25450188.446331453,542494.0848669644
2021-06-28 00:00:00 UTC,0.7743385767441661,28770684.584226776,505298.65896540467
2021-06-29 00:00:00 UTC,0.796545408919661,29684542.585382264,473867.93379711715
2021-06-30 00:00:00 UTC,0.761036269052109,28135768.216839664,344230.34111235733
2021-07-01 00:00:00 UTC,0.7388194148070707,27442841.235964794,286713.7455051085
