snapped_at,ada,ar,atom,bat,bch,bnb,btc,busd,cro,dai,dash,dgb,doge,etc,eth,ftm,kcs,leo,link,mana,mkr,mnw,omg,qtum,snx,usdc,usdt,xlm,xmr,xrp,zec,zil
2020-01-11 00:00:00+00:00,0.0370446183882769,0.7093070440873656,4.284214126077123,0.1876158793076339,271.979656412972,15.072651262021571,8180.513169803805,1.001763712181139,0.04029027163188,1.0066311782430477,56.69817225060775,0.005654713339454,0.0022604175530193,5.341645000196355,144.6047743464792,0.0103826965571714,1.0239905598164745,0.8751049328319123,2.2236969338365875,0.0320234813363397,483.7618119930916,0.1250543115876911,0.6579725507171839,1.7327754492771583,0.8817173827229169,1.0028003486908554,0.9998655227680792,0.048057060957396,58.54032217261946,0.212673875790668,33.637179581034545,0.0046731064574635
2020-01-12 00:00:00+00:00,0.0364423042673414,0.6401385102270776,4.260330864814393,0.1871693037424751,260.01833296605764,14.89765483633096,8012.085781814529,0.998408795124976,0.0400256143316886,0.9946082949190382,63.34512288489337,0.0055969796179665,0.0022184065662058,5.560143562493401,142.18233327497873,0.0100866626354905,1.0321613313165887,0.8561754207817186,2.271799777848724,0.031612880999313,476.8775317669868,0.1209890672201048,0.6676849166258293,1.7327263001764064,0.7766240333858988,0.997845137282334,0.997525374440692,0.0482580620207997,58.215509024019966,0.2110522435878411,34.891565235735605,0.0045886595871341
2020-01-13 00:00:00+00:00,0.037372044999992,0.6258029079396931,4.250241306102097,0.1894863729526857,267.7697643433266,15.303621814103838,8171.401185320944,1.0013100535372474,0.0410252870357052,1.0011028036381404,66.21974823703734,0.0057384137342392,0.0022653219436426,5.5557934066688,145.42287633530452,0.0102128577921736,1.027111593383809,0.8673184417720953,2.229241108615507,0.0331070049875105,490.5115003596902,0.1216931545141039,0.6868633153392919,1.747690024175373,0.7975780817085335,0.999948827900381,1.0001681317462912,0.0488728932161296,59.14583049179684,0.2147444970882215,35.52815692585468,0.0047025253925913
2020-01-14 00:00:00+00:00,0.0369431417680016,0.671904109109647,4.238315250534893,0.1859771800828907,266.3155598631402,15.162796266272917,8110.647964503772,0.9996786204264068,0.0410231731881369,0.9930822014257256,69.36301282474267,0.0057882119021218,0.0021502904144149,5.471937937523052,143.58796905036286,0.0099282883242646,1.013209880915709,0.8435621566202389,2.1873957164590623,0.0322221724033154,484.00886485550296,0.1208086432322483,0.6710909700057147,1.6966739130373047,1.0203239889117843,0.9988351849893212,0.9985525252321114,0.0479863728878568,57.82875171581137,0.2115749991237392,38.15440331120928,0.0046637579678908
2020-01-15 00:00:00+00:00,0.0412858483394243,0.6303805353127762,4.509174346995887,0.2119627347829752,351.5852113220931,16.651217038759167,8801.871213137745,0.9996752190509316,0.0436165727703113,1.003530723355194,88.227217928699,0.0062840428375029,0.0023332170388867,6.820281281998473,165.99143854583525,0.009490295712213,1.077055956788157,0.893231014147843,2.388481504352168,0.0333148215786439,534.4159017042057,0.1349216748699272,0.7349299401318734,1.9149890592617125,1.1004698761813574,0.9999219665073306,0.998848852452953,0.0527210867749911,62.803517679688845,0.232868654484806,43.87261543571178,0.0050114218234477
2020-01-16 00:00:00+00:00,0.0424114804384295,0.654773650847936,4.560441672358426,0.2179363413406026,340.1783658745632,17.659959590160472,8820.85010599613,1.0019193655978778,0.0455833581908542,0.9971617186713292,132.03376200729733,0.0067172326459591,0.0023988994843749,7.863179360359093,166.2530969048888,0.0096161154933884,1.0737922754257525,0.9076873157614834,2.402578880239726,0.0354879626409257,528.5046280710279,0.1244426176299894,0.7942446095262219,1.973578788646467,0.9459128184047926,1.0006294830616826,0.9994019362047668,0.0545639882681397,68.38562008699176,0.2330028333151944,54.74174536958162,0.0051501430752708
2020-01-17 00:00:00+00:00,0.0414947727094261,0.6066992655510653,5.0709437123301,0.2162866863135893,326.3093346511748,17.013462282038063,8720.91950137424,1.000516819685387,0.0459241420092434,0.9961147216136392,127.99697994742073,0.0069615508246398,0.0023355947889077,8.405411772842085,163.80590111423027,0.0095069791343018,1.095198919041361,0.8626833344551877,2.4780620952535406,0.0361859421057171,528.4263794049372,0.11978675639184,0.7721595669998973,1.9204647943517508,0.993037998530898,1.0003777784150112,0.9983197260240368,0.0535930749376548,65.63548589422436,0.2285305905353005,50.711586212483205,0.0050856398976699
2020-01-18 00:00:00+00:00,0.0443501818249508,0.4192314478378709,4.982434714416941,0.2278367362523528,371.39443996855744,18.06731694374428,8902.568995225329,0.9965189598558862,0.0468979128604506,0.9926702410381792,113.7252426787976,0.0069214612989506,0.0024266579520018,9.653579958515293,171.15621787671842,0.0099981977136712,1.0872582430246047,0.8924925611828831,2.710799791351824,0.0383324959210733,514.0398665593805,0.1220352244386324,0.882875910830732,2.0953476238866102,0.9943191986529264,0.997724347084042,0.995787458378562,0.0607118724829054,69.08305939801859,0.2368646061319582,61.56839658894463,0.0053694316960824
2020-01-19 00:00:00+00:00,0.0448126727474952,0.5842701788927582,4.6138974573923255,0.2226350827847527,340.04166195987904,17.779565661603783,8906.902675151074,1.0000009063178104,0.0471422740778458,0.9908555390638012,101.26469892326082,0.0069224288844787,0.0024978974841496,8.332026663280146,174.23837318258896,0.0100540011620951,1.0729681028399165,0.908760546411108,2.760310991298451,0.0374175535347117,515.3638719555591,0.1237125059704198,0.8364639754837238,2.0320626451861674,1.0101553917423227,0.9998060330031416,0.9975529859941238,0.0612607918286161,67.15058939638784,0.242136155898735,51.98323077470005,0.0053047125444661
2020-01-20 00:00:00+00:00,0.0424657528723347,0.5744571136465109,4.52891646370665,0.21359521589407,338.04029832768714,17.354672097456596,8690.380569544623,0.9975432211164792,0.0464767765374833,0.996875695797804,104.69559273575832,0.0067409464190844,0.002408133891485,8.50551165574314,166.6271059505621,0.0094988810517509,1.0345890093983314,0.8736224252738077,2.608189736897593,0.0354314733652,505.44148018649537,0.1087355114548744,0.7962390912825109,1.9317563624113627,0.9601542762906652,0.998572359463792,0.9969513273091032,0.0601649303823038,65.00208391351251,0.235603867808873,51.18554628209782,0.0050612820589356
2020-01-21 00:00:00+00:00,0.0432053382287278,0.5734813443904905,4.497462006299394,0.220626673945453,343.2551010205306,17.331768951043593,8631.253954333763,0.9988827721829464,0.0470257424649435,0.9933925837295968,109.29350219020289,0.0067035118947128,0.0023910498653669,8.658766417641061,166.93852805776982,0.0095252257281507,1.0379156610818026,0.8703110354370047,2.7022761186171755,0.0343863903932425,481.68045921727344,0.1105891671988598,0.7783565496579755,1.9210267986850875,1.0066759128452625,0.9993678027793242,0.998303032262566,0.062582893234165,64.91485070775748,0.2328927940663765,53.860968253656246,0.0050544235881335
2020-01-22 00:00:00+00:00,0.0456442899910431,0.5696852879635186,4.639352315134957,0.218272583194853,343.75567343440275,18.10566377024261,8724.818622931474,1.0005206427212967,0.0475113356834722,0.9936940350326487,110.71024790093024,0.0067054332577961,0.0023730814842065,8.918201571589792,169.27993585839258,0.009623229415317,1.0292201152515177,0.8961647054727281,2.667311723636455,0.0339134967116562,485.30462613007046,0.112750223462955,0.8322553753556813,1.94385499665706,1.084276021072741,0.9993263708301796,0.9977116739524656,0.062764854853335,65.88905170332393,0.2368534593613162,53.20859122737336,0.0050884537813459
2020-01-23 00:00:00+00:00,0.045344968823828,0.7737653920147557,4.644919691741183,0.2186340956354464,346.9661388215373,17.785287373025103,8665.436914096897,1.0016229041892015,0.0479614184765819,0.9944358105287344,107.25297151744728,0.006630590926389,0.0023673337410396,9.279898068581897,167.8265296405669,0.0095351173067139,1.038716537420491,0.8932655534343622,2.639853694567847,0.0340170144644661,475.1309319412763,0.1111978196589961,0.8146873344194793,1.9868256435010925,1.083656567399749,1.0021384322391766,0.9985937010499812,0.0613668573002064,64.92496950008427,0.2349954404338263,51.99446665304784,0.0052013317358698
2020-01-24 00:00:00+00:00,0.0433842987518649,0.7262234158072514,4.4317731065409625,0.2083109462161556,323.2311729275791,16.98120135034776,8415.956027335538,1.003260773993125,0.0465287303132442,1.0015289410530894,102.1786843372468,0.006396441902997,0.0022401405755836,8.400938326908829,162.51937110634034,0.0092874877710741,1.0225227636010756,0.9024246127076924,2.4627577280385258,0.034146310964084,470.1319191317106,0.1099950465946854,0.7585941249831651,1.8752901558846575,1.014922267887627,1.0018182627068517,1.0009899104251685,0.0584242225402213,62.26512433042671,0.2272488813238925,49.18498372501088,0.0049976718912932
2020-01-25 00:00:00+00:00,0.0444529066148971,0.7104754219806885,4.473028354987666,0.2069451450523995,319.1042449441653,17.025802918717087,8432.096675789418,1.0015124018662631,0.0465570631033147,0.9970788904190244,100.55049482674144,0.0064499232501288,0.0022725871241637,8.613550565266658,162.40947975163584,0.0094520855029096,1.0402169822998035,0.9113397953515218,2.4965896722209058,0.0340692016796191,465.013033780997,0.1112626236491052,0.7762224302502291,1.888193286742057,0.9543502365219948,1.0011238460704248,0.999097347850901,0.0574380419862462,61.649726648159564,0.2225431426290054,48.84439139385886,0.0049564530225647
2020-01-26 00:00:00+00:00,0.0435431200036232,0.6727344746037381,4.415065837515164,0.2048687705784117,312.3270246003471,16.94388900899939,8348.665665079325,1.0023370275885883,0.0461486037207061,0.9969064316551488,102.31372935468416,0.006227642212348,0.0022451092171118,8.421517496774637,160.6736108617405,0.0095248341778678,1.024597508000554,0.9080640569076184,2.450638056737734,0.0340647175455222,457.0523272426017,0.1090766182393534,0.7612106255589874,1.8699061945944973,0.9924429417433522,1.0006639088536755,0.9987495991050293,0.0566254950450702,61.52554067062445,0.2206176323729617,48.82764544542833,0.0049402943803904
2020-01-27 00:00:00+00:00,0.0443725875908692,0.4945470117375168,4.484176926580714,0.2108538860069487,346.0252737526834,17.436952810120008,8595.728298493115,1.0015784910549712,0.0474014081181031,1.003130551775534,110.94820097822698,0.0062109494055341,0.0023064480379864,9.16242496896226,167.6474095857562,0.0096693294378922,1.037993253764926,0.8983239549338511,2.569023968046347,0.0356999232677567,477.81774382722216,0.1108333577764232,0.7891815735954628,1.932928458649412,1.0319458121007263,1.002107686336975,0.999417653103968,0.0584277634344499,63.7417025688644,0.2294305890668434,53.61235396536906,0.0051019349220219
2020-01-28 00:00:00+00:00,0.0473063437051027,0.6171368354503838,4.504759129149233,0.2240733830204928,361.8337283372036,17.63534383459029,8879.335548714553,1.0002679520230866,0.0488809865155506,0.9985682257719072,112.6717312344974,0.0063355886865625,0.0023658050320081,10.358473580359068,169.7364357354222,0.009610732642318,1.0645158578092104,0.8999754013174468,2.599120298742845,0.0355083146692473,483.7447479036215,0.1134996578954073,0.8072129430537321,1.9931578245900128,1.1274771025717147,1.000433419436237,0.997320267772765,0.0596344954249877,65.36721174086311,0.2304723623993673,55.17817165891947,0.0050903916451571
2020-01-29 00:00:00+00:00,0.0522122148224153,0.5768089787329358,4.58311610717188,0.2217715940413662,377.84679698761016,18.056718711616835,9320.805853868467,0.9994091381174622,0.0521903658246258,1.006833924532294,115.47023875573528,0.0064595442501217,0.0024452269213911,11.507981040768293,175.19000305345378,0.0092788321183393,1.105710116213703,0.9021390429467072,2.6395585346834274,0.0363029757286693,529.62425990889,0.1086085445336314,0.8146489459591063,2.0492552428863764,1.185545859793821,1.001122451694941,0.998579721622346,0.0605029074921418,67.65496962153435,0.2375935322463898,56.49928718504374,0.0052773739683596
2020-01-30 00:00:00+00:00,0.0531831896557472,0.5301754100419512,4.399239375228653,0.2178444858819594,382.47720247321377,17.84868977674811,9276.893821086494,0.9972751967680408,0.0518606745978127,0.9950014015342008,121.80635789385572,0.0063434433869872,0.0023899527892344,12.27041016914646,173.70688823620796,0.0088428439985573,1.138954739044595,0.8995508307186175,2.764282844662597,0.0366368813803597,518.6136376183665,0.1084769941397842,0.8444960868460092,2.064833865197347,1.0921329120785477,1.003073238747621,0.9959188112476212,0.0607446829783827,69.7538228108973,0.2347214961660962,62.421601371386686,0.0054930414565315
2020-01-31 00:00:00+00:00,0.0558728991751701,0.538116053446159,4.407097442750704,0.2238861930770755,393.1832043121462,18.574468214673352,9509.80513557522,1.0009395314933367,0.0528345888391863,0.9964017842515548,122.10258375149311,0.0063923226258079,0.002431817492304,12.293866275178548,184.72621843141044,0.0088475447236858,1.1618869056494212,0.8859999080574597,2.910071295728357,0.0368226943927096,544.4314555232917,0.108563430203366,0.887767826463697,2.1747222186213677,1.2116492414965083,1.007384162924156,1.0001071498625378,0.0628365286503551,74.79884819158947,0.2427668656102078,66.65792897573932,0.0055408173847234
2020-02-01 00:00:00+00:00,0.0538487645987283,0.5580433872009051,4.380309380760703,0.2182861715160745,373.7642620987888,18.102591892792574,9308.060285564778,0.9973876281580344,0.053185704085765,0.9957237797993544,115.06702776938718,0.0062091899921734,0.0023867772441504,11.2654934493823,179.22910385240368,0.0092141618108657,1.1477623499316834,0.8693336331267454,2.815726366880131,0.0358611211307108,542.1406511485349,0.1055144863249577,0.9024790013907455,2.112173772740558,1.1863339450585535,0.9975905511460726,0.9949723248382352,0.0610328357655923,71.86549965398368,0.2384265277441876,66.10293534519434,0.0058560670992826
2020-02-02 00:00:00+00:00,0.05545554842096,0.5325476475811538,4.370755240926432,0.2234108831076013,379.9656969961997,18.14697994024917,9363.22420680057,0.998938855737139,0.0526185802625529,0.9952900349470036,116.3794601108222,0.0063894713042002,0.0024052458887393,11.52964170508939,183.33693755210257,0.0095959151014214,1.152052115257114,0.8702493793171338,2.828793021434588,0.036754931942926,550.9243379450294,0.1072690691308872,0.9111117573824647,2.188245981689718,1.1781598855786313,1.000172262653952,0.99775698373137,0.0620239924456516,73.08848505683872,0.2405838352481251,65.78768408382342,0.0059939219853196
2020-02-03 00:00:00+00:00,0.055766417933093,0.4835519812314172,4.4104539051217815,0.2215883572311739,378.3846303372952,18.429785866197037,9338.416631939404,1.0004982829342912,0.0540449132282711,0.9974633291392077,114.32490673062932,0.0064619346487764,0.0024687958181044,11.36614443222624,188.55064179431116,0.0093280145501942,1.1475748594986486,0.8860828539419975,2.8269022805190387,0.0380773679086842,551.4848921045649,0.1050996590770973,0.9768036156411164,2.2665213625460323,1.1787257629011496,1.0017872529153813,0.9986719441099856,0.0635001229430943,74.64831134600361,0.2494593810302692,66.34059985041687,0.0061848949919296
2020-02-04 00:00:00+00:00,0.0567639866232986,0.5171247805970663,4.270137820755881,0.2346357335021863,383.8148281109267,18.469727776907344,9308.91270229121,1.0039507350307777,0.0535479360531143,0.9973003461706084,114.99904701537396,0.0063930013504887,0.0024399251647118,11.75728189126058,189.86176346298168,0.0094241984232782,1.1448271493769755,0.887635988792045,2.76447842543741,0.0396228920996964,556.102450945731,0.1062645166582816,0.965354689650542,2.277399719908344,1.1401837544037288,1.0033354568085155,1.0008709430211222,0.0641019943411254,76.85704401638009,0.2542159606960318,65.56289331377184,0.0061880498670242
2020-02-05 00:00:00+00:00,0.0559971039692361,0.5504109019222652,4.216921699574408,0.2428313925490095,381.00274430438566,18.12227006043833,9179.95928107711,1.0027962325210424,0.055750754668543,1.002104738554442,110.7586108854174,0.0064643059333938,0.00247698549871,11.404805434653705,188.8422073694828,0.009995949035214,1.120613486116118,0.8889921156610937,2.7349000796253597,0.0420349787012189,550.6492141077523,0.1051143516209916,0.97666984254141,2.2883028869084194,1.179077832883776,1.0026668839618669,0.9979213391953322,0.0657812439968116,75.09415203971946,0.2656747180889477,64.31856628531699,0.0067449974136462
2020-02-06 00:00:00+00:00,0.0589609918301886,0.530009575744894,4.316316553056086,0.2502984441841932,442.2144171016118,19.184981739970137,9592.18387389791,0.9986478718373276,0.057767494255801,0.995050120683076,122.1391377517088,0.0069474161732906,0.0025801212331233,12.312809896621529,203.8593183747095,0.0098784135087844,1.1498295788305246,0.9050415732677344,2.8342003097694746,0.0425657089798907,571.2477257151398,0.1098856218261208,1.0295370142436158,2.438420883095997,1.1141851603464672,1.000149984546287,0.998020152360994,0.068432941584078,77.61440751098577,0.2764575489693778,70.63442640627488,0.0068172514234615
2020-02-07 00:00:00+00:00,0.0597928371104457,0.6244167981130566,4.572763606524898,0.2629798385544507,443.1036800219777,20.606359319469284,9744.636578159389,0.9993344524625692,0.0587525240965442,1.0028798373478325,119.86656384827926,0.0070596936671881,0.0026613780358569,12.115314274915404,212.73341421352785,0.0105622426540761,1.1731766531630443,0.9001931275811433,2.8848138369639296,0.0470409749507897,570.3685869325367,0.1056339556394962,1.112904179174309,2.5343603714062817,1.0982874921214625,1.002281050637337,0.997937262359782,0.0709280648656117,78.09910080785093,0.2823097578555551,70.15761264441073,0.0073978616051377
2020-02-08 00:00:00+00:00,0.0597741041153736,0.6162293722080678,4.818459421614604,0.2629311613374847,440.5260633395252,22.12459724173436,9799.448455824684,1.0010191329171678,0.0585918297510072,1.0054763464136691,118.37771052486472,0.0071988958814106,0.0027733568756612,11.700291146369713,223.27631974792,0.0114060969383142,1.1721817139629656,0.933083223006492,3.317302839886062,0.0504804021406983,576.5624214907501,0.1168178583327468,1.1309798920609628,2.572963774495499,1.035712611883546,1.0012945855248585,0.999092660305078,0.0719730504883811,79.634274789935,0.2795854197829911,68.72947629563492,0.0082178039765667
2020-02-09 00:00:00+00:00,0.0601565113817484,0.6913122271236294,4.647228265574023,0.2546467035000381,444.6454134397219,21.79557766853931,9890.701658194865,0.9975999569749078,0.0589360775692737,0.9981917093287868,126.1999629579098,0.0072832075535667,0.0031526232578347,11.687964144958988,223.30077697426225,0.0105995773729969,1.1837259006144143,0.9415761358060264,3.4237594716003503,0.0560775576705853,574.1543364658061,0.1201886942190416,1.156704360500716,2.5998961526749147,1.0186379756989496,0.9985122982711508,0.998724027591266,0.0709349790954016,80.86146668600398,0.2773731085434283,70.02757263714763,0.0074737230990801
2020-02-10 00:00:00+00:00,0.0615314549944985,0.7033337862084936,4.74121959341236,0.2721626973002632,449.8354725573482,23.919374909046866,10148.379719131784,1.0010784825099626,0.0613185531352082,1.0028573170706314,127.59962706435796,0.0074755083097233,0.0032205221096482,11.68764793835933,228.29226083217347,0.0110471953098264,1.2411523279678238,0.9670859517114124,3.3935812632799265,0.064332552267994,586.3342452916992,0.120075310615876,1.130983224119423,2.673632851686797,0.8971575924707025,1.0010865234703594,1.003790142697372,0.0729243674514368,87.11802937065139,0.2822852226388785,70.87093610294706,0.0078252333344106
2020-02-11 00:00:00+00:00,0.0602561866852482,0.7583830524156258,4.785769125916166,0.2638028263689952,453.9582319359196,25.25283145161699,9890.121224019967,1.0001506170198795,0.0605268135939639,1.0002149214245852,127.76080768694666,0.0073144247201971,0.0030157853891987,11.85395645446262,224.14699652028605,0.0107124669596969,1.278029778731294,0.9990803992329294,3.4127266757789747,0.0601016836596745,571.9631213850785,0.1150733453446194,1.1214248573266636,2.6005901373059714,0.99022907486012,1.000559511003189,1.0011750673352364,0.0707783058086114,84.81488687472999,0.2743149002963578,69.7314236695395,0.0075708835343879
2020-02-12 00:00:00+00:00,0.0628897879943008,0.8269663360412871,5.1140890089479845,0.291000849198566,462.51874466008,25.67332747973676,10226.925769215322,0.9960888542046452,0.0620167239022885,0.9970840129115716,129.64099042802704,0.0078616637593435,0.003052700885409,11.960713716280567,236.78534852972567,0.0113998883746015,1.3102469720985663,1.035338665624332,3.971539839574887,0.0640912085557094,586.9569798689075,0.1217207186770591,1.1915035405910157,2.7179681470580404,1.015486418529277,0.9960673261023982,0.99988258121297,0.0740287180316692,89.92672611729756,0.2805958810197286,72.63640352235534,0.0081069345307707
2020-02-13 00:00:00+00:00,0.0672918519346564,0.8909428331800051,5.148892238726548,0.3044172550418037,474.3234699604077,26.420489006558583,10328.897565836414,0.9980673408801766,0.0639618038560409,1.0012318652404082,133.00028094591212,0.0081038203264651,0.003050979565269,12.212075139469109,264.03276824299627,0.0120446717936843,1.3187589613820654,1.01361371407994,4.0044693341874025,0.0616127847000662,609.1794449185625,0.1177601756405506,1.2480179278022818,2.8160727422940086,1.0208163940923125,0.9979514058354853,0.9996700920986528,0.0799615035292055,94.98582320988244,0.3006252713640845,73.31906133541723,0.0083335669374844
2020-02-14 00:00:00+00:00,0.0683653000010826,0.8124490628278541,4.901170449354042,0.2956025111140077,474.142254144553,25.40353101258859,10221.260309201634,0.9987781505772158,0.0660341638158958,1.001626403630098,130.92901467828622,0.0079935039092053,0.0030327996529067,12.04413033751503,267.6704445042514,0.0119035356835781,1.2706497911283707,0.9997697118556692,3.8735987009893336,0.0602940764995798,623.8097580558132,0.1284807694613832,1.2790066204881576,2.8443102757756438,0.9325028695386058,0.9995124263994808,0.9990667830388394,0.0830813539055372,92.59853653791546,0.3232374908023731,72.19574232726036,0.008271046819975
2020-02-15 00:00:00+00:00,0.0703285635424674,0.9291786899816692,5.099030326850756,0.3099283322408127,491.9934203374716,26.237614637148184,10320.157140513991,0.9982514508329292,0.0667008633077782,0.998321032294646,132.56309703980455,0.0081218140689644,0.0031020224427573,11.988603719691277,284.2318914741183,0.0128826783787843,1.2943149181941347,0.9805788430119644,4.409024880437023,0.0619828725745689,635.3830686840024,0.1326590016813179,1.3671380330138534,3.024854702923077,0.9943067996563968,0.9968515754411724,0.9987513662366138,0.0860262208832507,94.78925616006718,0.3332820084832584,72.89804594254751,0.0089873754289164
2020-02-16 00:00:00+00:00,0.0647261265451403,1.0141006299818556,4.582236749454808,0.2782762880621059,436.92991494261423,24.06623247269285,9894.136123789158,0.9995365536659434,0.0622472616215182,0.9913101288376104,120.3861185666067,0.0080437001974993,0.0029604601010514,10.35109001733736,263.8999463915962,0.0115629083083532,1.2556575577354991,0.964645361440663,4.300753400470957,0.0574421107180546,601.6078822318931,0.1245024006952474,1.2870146975376402,2.673253076829762,0.9507241326951366,0.999290541644035,0.99985099064352,0.0786343858440495,88.55385299014665,0.3054624254862439,64.60120238369319,0.0082741602437508
2020-02-17 00:00:00+00:00,0.0628571090834445,1.014796140710138,4.408459983090803,0.264195532103269,417.1842619188377,23.642234372603625,9943.673602578743,0.9961303743665948,0.0621819859691166,0.99461967445392,112.21556751193876,0.007941640908489,0.0028394801353567,9.674449134122368,262.1562443168135,0.0107635590948119,1.2670482286186189,0.969696787572595,4.498985413890007,0.0571853377954097,631.2836501748193,0.1314954757557208,1.1889153436807982,2.5117294164750685,0.9437903713162042,0.9972443872970812,0.998739252658642,0.0749156933003749,89.01514183513278,0.2964534198879656,60.30721440812644,0.0078740296630211
2020-02-18 00:00:00+00:00,0.0604517613047017,0.9777330225025772,4.286006576859225,0.2670907794355477,411.7951472251499,23.57106008535937,9723.605026422496,1.00275314169928,0.0582671611618591,1.0033610480322328,114.95667744884528,0.0075242262573188,0.0027217188444984,9.651721649257835,267.9356656159883,0.0104189890918194,1.2465011502558097,0.9868845767646458,4.307158166082311,0.0562446384781822,610.9885474147741,0.1365953105102071,1.170684870741385,2.5060608728384217,1.0206292732364914,1.000495172775565,1.003152440709835,0.0729766137013884,82.64791334594838,0.2890881244699987,64.36900226430728,0.0075039111124459
2020-02-19 00:00:00+00:00,0.0625470592273371,0.9977313462056272,4.426317026807774,0.2806803564742216,418.9553443894893,24.024721722374156,10133.817417084678,0.9951252926967488,0.0617782873958036,0.9980721630528708,115.54573589470895,0.0076717240905793,0.0028449184923232,9.822850045310611,281.9457403055278,0.010708132961055,1.305040148365318,0.9850065338181152,4.535797749770263,0.0652990199341793,633.2577659080816,0.1411539538774066,1.198345823557916,2.636605115606216,0.999551033539072,0.9965722330824638,0.998916290492748,0.0761417804342663,86.01988524899865,0.296577455075223,65.90746079667527,0.0078855112102829
2020-02-20 00:00:00+00:00,0.0581817112994799,0.986972031563493,4.143746040368281,0.2574611737027497,380.49676990076,22.251104060858165,9618.409248250406,1.0002585063931604,0.0596460267380418,0.9951789367526032,105.1562122200198,0.0070765507940439,0.0026590167391196,8.875247973278313,259.1838037480287,0.0098532233333101,1.2316679732322204,0.9900405483866496,4.371680094887493,0.05768114536514,643.6045574012187,0.1322113609445336,1.104566515436762,2.447536367740985,0.9078814472474864,0.9997701722419268,0.9985763786839384,0.0704502745133758,78.1501859297471,0.2791443337343405,62.25078058950788,0.0069984923757235
2020-02-21 00:00:00+00:00,0.0577756565366218,0.8842080446757665,4.451675684610327,0.2569055890741368,371.5990580386525,22.140091604747862,9608.16918128246,1.0002387982345546,0.0576612649907215,0.9955517639844425,104.92405915581617,0.0066522556329206,0.0026401007480969,8.878211762769299,257.9883953048601,0.0092783629914212,1.248174229411871,0.9865801546100336,4.266174884971684,0.0542316850967259,641.1052393290532,0.1341379793871044,1.081130430633768,2.3919619046520806,0.9671062213693784,0.99972217796049,1.0000231734164284,0.0710340153383049,76.5471996765787,0.2723407793316026,60.75840095201412,0.0071902781410721
2020-02-22 00:00:00+00:00,0.0586582284870176,0.8251678169410792,4.941599396160777,0.2657460361244711,377.68066707940585,22.12011683926348,9673.011800270346,0.9978973262697178,0.0584760278894371,0.99937911484284,107.7355089782796,0.0068419944122158,0.0026604761565878,9.448682319256244,265.1644591338591,0.0095797592419758,1.2579948108523105,0.9556750587361874,4.281736442044728,0.0556350053245139,629.1934975953978,0.1369857888402864,1.0943542041006755,2.419633120762101,1.0096752632103565,0.997794414961608,0.9983779799065132,0.0711583391971528,80.21538662303075,0.2741735340187518,61.55316231176143,0.0073767548063683
2020-02-23 00:00:00+00:00,0.0583939232718082,0.8241003493175743,4.987181254941107,0.2690864559752559,372.2360180125929,21.93521265401052,9658.606058375472,0.997645921819754,0.0593279610102577,0.9982416017938768,103.91876191413564,0.0069904371787585,0.0026169490257745,9.4829744289884,260.99654013152536,0.0093425050166434,1.2483949767471858,0.9498877656625884,4.097401544819644,0.0514527482079592,637.8696193583626,0.1308974262803325,1.1049202642929683,2.388356190269989,0.9842136049663172,0.9987065824140436,0.999835090849951,0.0702339407987427,78.91527005632436,0.2750165598980362,60.69786663514465,0.0073455544139894
2020-02-24 00:00:00+00:00,0.0607345626757272,0.8291835784600252,4.8103521510571134,0.2755227251645002,401.7148683683291,22.871503770762548,9946.716123467522,0.9978123172158744,0.0619913202961127,0.9996778157989938,107.9041239701562,0.0071118933406376,0.0026838338713183,9.732522494446153,274.6312157785517,0.009681183640175,1.2677176286390264,0.9496982685436336,4.248606936842866,0.057863663541196,653.2775332637468,0.1354556848651834,1.1364359280243812,2.4947582523387046,1.0020179129498838,0.995674907350327,1.0005920868619536,0.0731042862278454,85.04582579194673,0.2828391709232468,63.170492563784,0.0077693725548669
2020-02-25 00:00:00+00:00,0.0593588555753034,0.824251950891528,4.3818900829557705,0.2560333119941577,378.4664204347974,22.034127069698563,9670.9608064677,0.9976162028420568,0.0601856987353276,1.0016255128311655,103.58050305936376,0.00670670975968,0.0025982214121175,9.37641802602433,265.2421912203732,0.0090231419641175,1.2572123579244945,0.9506434806127716,3.917006486925621,0.0520510193319771,631.4796372830122,0.1283243037362148,1.0668218825522149,2.358125006617403,0.9537953954620512,1.0000981120163823,1.0019620616008489,0.0692769900286599,79.2696763733346,0.2716830852171445,61.01682837489685,0.0072589292567782
2020-02-26 00:00:00+00:00,0.0566250239187801,0.8145482862180469,4.056127769412525,0.2369058757115873,353.9493017835855,20.38515618213182,9345.342701734848,1.000706233036163,0.0593440708106789,1.001670119768202,95.70389304201204,0.0063404736311955,0.0024876920158968,9.25537925746062,248.31738139395105,0.0080455668828251,1.2240410780419777,0.9037683434199608,3.5127309087336656,0.0439385342003408,587.2047452049063,0.1261438842196116,0.992929728697239,2.393939594743065,0.8672745776578225,1.0006108114692402,0.9981775849382266,0.0645119455063152,76.97181697654162,0.2549377168645062,57.27156015850921,0.0065516803467924
